timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.535000000000000142e+01,-1.796455191369085696e-03,2.598738785523336398e-02,1.991212686156167200e+00,9.975587366035817416e-01,1.128614783073426941e-02,1.306559026635896979e-02,6.766446810550014179e-02,3.597788404424498866e-03,4.436036670638926482e-02,4.357125421482400084e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.540000000000000036e+01,-1.597069104180866197e-03,2.819327152701390365e-02,1.991442477521158105e+00,9.975441768207048421e-01,1.126083225860253709e-02,1.307252574170260015e-02,6.788164714175937142e-02,3.760390283537068130e-03,4.340517509895099046e-02,4.579607357988966024e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.545000000000000107e+01,-1.397134822576374166e-03,3.040539005643680751e-02,1.991664265594164984e+00,9.975249547420149687e-01,1.131878549130600937e-02,1.301975205858662936e-02,6.816403610611523889e-02,4.229057664135889121e-03,4.542778967103004717e-02,4.374581163747526605e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.550000000000000000e+01,-1.221518173787730513e-03,3.266643623507350241e-02,1.991928007163370040e+00,9.975133013476532584e-01,1.142263333504251084e-02,1.298874725216424449e-02,6.832297949459315012e-02,3.178900546919187151e-03,4.411841024050526527e-02,5.594476892431398882e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.555000000000000071e+01,-1.062792947836826941e-03,3.485979511246340562e-02,1.992192098380687781e+00,9.974985844372333821e-01,1.153525690207629628e-02,1.297513572016413715e-02,6.852122114324876723e-02,3.546655707370566322e-03,4.422078183653203182e-02,5.027269498244464792e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.560000000000000142e+01,-9.021996573729414680e-04,3.713075879823795472e-02,1.992530100189835895e+00,9.974775807433635677e-01,1.164812439798658568e-02,1.296345132397037567e-02,6.880949093073387979e-02,1.886711266109494800e-03,4.591125936208476782e-02,7.031100822366559595e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.565000000000000036e+01,-7.872147336378178695e-04,3.941928387572766340e-02,1.992834978226586840e+00,9.974572726908634834e-01,1.185904277376376853e-02,1.297613631413694311e-02,6.906498495584702246e-02,3.010925386705583587e-03,4.641302358526813027e-02,5.806213977480264438e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.570000000000000107e+01,-6.579549855705359726e-04,4.174074627424012585e-02,1.993138664133304427e+00,9.974292068876936534e-01,1.180299164340777376e-02,1.319310621521212028e-02,6.943780370983966554e-02,2.151865678966212447e-03,4.575431229464488325e-02,6.197211893328257067e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.575000000000000000e+01,-5.057762302633239150e-04,4.402327691336784671e-02,1.993488240619571084e+00,9.974182098858618284e-01,1.189608974606251764e-02,1.320479608808413155e-02,6.957751789988382563e-02,3.720562380150544031e-03,4.440428046245823573e-02,7.465117924537821581e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.580000000000000071e+01,-2.868255851569188430e-04,4.622088313564685219e-02,1.993804765770248233e+00,9.974102784791858411e-01,1.189929281517630895e-02,1.318365693955335892e-02,6.969457944683819794e-02,4.703058707442128727e-03,4.362784019114560041e-02,5.405025628175723178e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.585000000000000142e+01,-1.707502032034623744e-05,4.839679105171650758e-02,1.994110155072258417e+00,9.973958321888856116e-01,1.201582644823454699e-02,1.315690333282583044e-02,6.988611980713234362e-02,6.667485667913727702e-03,4.324034019374822096e-02,7.175213427006295504e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.590000000000000036e+01,2.532514257375067905e-04,5.054389669500778531e-02,1.994495943837951257e+00,9.973841927266269280e-01,1.196693002873566031e-02,1.315698172432348129e-02,7.006039192473662025e-02,5.573602111242376839e-03,4.214504406049437296e-02,7.699586244245897396e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.595000000000000107e+01,5.587166858781775040e-04,5.265449167729819441e-02,1.994887573343001375e+00,9.973706226295501187e-01,1.200346561863569611e-02,1.309038235660072054e-02,7.025951763600291056e-02,4.887488370334948200e-03,4.203987305699511540e-02,6.941813868683681214e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.600000000000000000e+01,7.691045659993987716e-04,5.471873874690794809e-02,1.995254592699333251e+00,9.973566628022354497e-01,1.196010811263543104e-02,1.329153186965408018e-02,7.042711238209405089e-02,3.852345515698813588e-03,4.046287672793716372e-02,7.867424106439894690e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.605000000000000071e+01,1.031507829596194125e-03,5.674528136213824459e-02,1.995570426444051915e+00,9.973522484586716530e-01,1.195148384706519809e-02,1.335282660250471272e-02,7.047947609062500673e-02,6.202695186163834605e-03,4.063404959099677777e-02,5.452300165172330876e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.610000000000000142e+01,1.373154689943673935e-03,5.880296547849248739e-02,1.995877271704177947e+00,9.973440006081331077e-01,1.190894961887129129e-02,1.331763745676197049e-02,7.060992779000410668e-02,7.632186287277980923e-03,4.196806690144566643e-02,6.090012291191430893e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.615000000000000213e+01,1.775214594664288083e-03,6.087679496828904413e-02,1.996229426739396962e+00,9.973340584159645639e-01,1.186180859560123819e-02,1.347605433368264695e-02,7.072813711655741298e-02,8.537110455296764364e-03,4.050636949538222870e-02,7.622586919364419435e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.619999999999999929e+01,2.239737378024339153e-03,6.294555791834409442e-02,1.996623827374236715e+00,9.973164809788821472e-01,1.195623574392358328e-02,1.358693654574473324e-02,7.093856743715963586e-02,9.492691670884283173e-03,4.183716602797869083e-02,7.735557794520434363e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.625000000000000000e+01,2.691521345926713160e-03,6.503967225165059596e-02,1.997025964593269531e+00,9.973109533762152257e-01,1.196600907014440385e-02,1.341743887895900135e-02,7.104681017953647093e-02,8.023293430581541694e-03,4.182151246320432031e-02,8.587090533709670556e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.630000000000000071e+01,3.057779773592146991e-03,6.712850125563032955e-02,1.997489654405877113e+00,9.972876016805873878e-01,1.203576813742422008e-02,1.329358250948194445e-02,7.138529599005438708e-02,6.239828471042782251e-03,4.245260858564156581e-02,9.173452944579590235e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.635000000000000142e+01,3.381990175090761417e-03,6.920823829497585455e-02,1.997931492987630175e+00,9.972717920580731477e-01,1.199416716036448734e-02,1.334767610785044314e-02,7.160273920687938720e-02,6.014191392600233901e-03,4.142212634500151702e-02,8.244927634726806689e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.640000000000000213e+01,3.703096863088364138e-03,7.124251955010352244e-02,1.998366479211980629e+00,9.972498587731266628e-01,1.198568648608131122e-02,1.341112937992808112e-02,7.189717731031605719e-02,7.618846725303773937e-03,4.070539965175772046e-02,9.467875671043754146e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.644999999999999929e+01,4.119971441867121068e-03,7.325102366218924632e-02,1.998837265963266718e+00,9.972394706884037952e-01,1.203527273231492535e-02,1.355453321895882905e-02,7.200600628133142778e-02,9.360109524669849371e-03,4.063109941016686960e-02,9.065216139188715314e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.650000000000000000e+01,4.657734739322778525e-03,7.525386230927491593e-02,1.999322232118067921e+00,9.972368084926375165e-01,1.189974366067335712e-02,1.347346745182804312e-02,7.208057687791623314e-02,1.197387958303641059e-02,4.009804720975702896e-02,1.004687972298237003e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.655000000000000071e+01,5.251958433851507818e-03,7.728935673826557717e-02,1.999788340147234722e+00,9.972213835337184751e-01,1.205936484206813347e-02,1.350290785576430640e-02,7.226171477442776270e-02,1.322987255336140720e-02,3.986475227007284933e-02,8.367315264360677615e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.660000000000000142e+01,5.967387316728544645e-03,7.925781974533274710e-02,2.000214386363834862e+00,9.972125815751490263e-01,1.187675370944472723e-02,1.349494914112957245e-02,7.241475137864056277e-02,1.533639926579895632e-02,3.928087277695888752e-02,9.302997918493930568e-03,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.665000000000000213e+01,6.751575921568100588e-03,8.114720165213797076e-02,2.000714859619710850e+00,9.971954529589747152e-01,1.192133392441823737e-02,1.336791798929815728e-02,7.266642391117766886e-02,1.572489779674923413e-02,3.697909751099493630e-02,1.037135803198183798e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.669999999999999929e+01,7.575561718325623563e-03,8.302684207027896668e-02,2.001219212762771704e+00,9.971836333057951807e-01,1.160541352182867247e-02,1.335829638094460092e-02,7.288121679719300472e-02,1.677445906981295601e-02,3.814850296563900706e-02,1.039936816509478591e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.675000000000000000e+01,8.506686477156305201e-03,8.492242247115269760e-02,2.001758039927383326e+00,9.971718659574578814e-01,1.166239894040967638e-02,1.322210126337568063e-02,7.305774587309390999e-02,1.849173761251051915e-02,3.803483972111828398e-02,1.127406609721576421e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.680000000000000071e+01,9.512375075732595539e-03,8.682218131164548547e-02,2.002289755938625682e+00,9.971605876553628622e-01,1.147603393522442054e-02,1.313822558503894601e-02,7.325605845529629956e-02,2.174620230281176445e-02,3.816805783202452396e-02,1.095923666105467174e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.685000000000000142e+01,1.064193278054324961e-02,8.874409434032269617e-02,2.002849364747626204e+00,9.971551789709611757e-01,1.135759559755683198e-02,1.299695086959409308e-02,7.337324677105468151e-02,2.426567118479046326e-02,3.838986507920529728e-02,1.046671535105487411e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.690000000000000213e+01,1.186523914534572469e-02,9.069784873399790170e-02,2.003420573895013490e+00,9.971243003441329078e-01,1.133691079574645696e-02,1.305541172540029479e-02,7.378455354281820977e-02,2.393222547901550229e-02,3.911236246801297334e-02,1.208590434967776218e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.694999999999999929e+01,1.306389849815000996e-02,9.259595126480782423e-02,2.004021362205991696e+00,9.971064280517735190e-01,1.105291800887948234e-02,1.301806481142274430e-02,7.407519240534038429e-02,2.399906868941978702e-02,3.777737697847899367e-02,1.204575539699245280e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.700000000000000000e+01,1.425534995249456982e-02,9.444758708435105343e-02,2.004645361905618373e+00,9.970949043539437673e-01,1.094857675988835169e-02,1.314690495035140093e-02,7.422290258780771255e-02,2.376923839346475192e-02,3.529214059881551069e-02,1.284515049611055330e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.705000000000000071e+01,1.551511378473922897e-02,9.623578707726114512e-02,2.005297529407201296e+00,9.970860435553570156e-01,1.068174512485499730e-02,1.302010860345891724e-02,7.440294913621757489e-02,2.636880846508655660e-02,3.517661071066353201e-02,1.412416510810681272e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.710000000000000142e+01,1.680037248261257929e-02,9.795001835781053101e-02,2.006068457651111192e+00,9.970718330689029019e-01,1.033155705085287909e-02,1.282832903244157143e-02,7.467564933603319799e-02,2.646794551175267809e-02,3.376767175892052275e-02,1.619725208184439810e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.715000000000000213e+01,1.813893286468331797e-02,9.964029318514384947e-02,2.006874293919215013e+00,9.970661091631949358e-01,1.047773605228596167e-02,1.267785263039763848e-02,7.475736122997134192e-02,2.707946697685787579e-02,3.320651560969821448e-02,1.653331157252453665e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.719999999999999929e+01,1.953050929097417329e-02,1.012395920180757386e-01,2.007736805473259611e+00,9.970555610275940728e-01,1.040856236107636987e-02,1.257918706286336244e-02,7.492418906042788707e-02,2.908155855463914058e-02,3.151648086702676238e-02,1.837111642210393150e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
1.725000000000000000e+01,2.102113740627394381e-02,1.027966457230767017e-01,2.008636595167336392e+00,9.970413358051438690e-01,1.029237915336163149e-02,1.266533482609720832e-02,7.511478496940952876e-02,3.031591370858680717e-02,3.118044385316147762e-02,1.742668028580927550e-02,7.128957697874473143e-02,-7.103048322585930885e-02,3.033086935502587317e-02,2.014171251882817919e-03,6.137235040522405309e-04,-2.646652335268189285e-03
