timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.550000000000000000e+01,4.539992854359119895e-02,1.985003795101379365e-01,9.106472419832348786e-01,-3.485220301204418059e-01,2.607815077102673077e-03,-4.143358536455050284e-02,9.363807194859833372e-01,-1.960749072405567339e-01,-3.301043934023337290e+00,-1.102168772992290491e-01,-2.766893039597357329e-01,-8.127652325009034062e-02,2.979292708119670938e-02,-7.366596245978681429e-03,-3.120244338153268073e-04,5.808800079506296760e-03
1.555000000000000071e+01,3.403843189395965030e-02,3.449176346811180099e-02,9.065582037421938688e-01,-3.551118015005123585e-01,-1.277818154903795312e-03,-3.907673285783664491e-02,9.340058803695941991e-01,-2.099691872890019906e-01,-3.346400204836004200e+00,-1.082805021208843588e-01,-2.762373375795121322e-01,-8.101177896816444401e-02,2.974803452133793769e-02,-7.383452582571544374e-03,-3.019125026974671410e-04,5.808153761841293103e-03
1.560000000000000142e+01,2.216428574338726032e-02,-1.317384884354906860e-01,9.026314237663161100e-01,-3.617844980176816438e-01,-5.176923470508679702e-03,-3.668225818961163426e-02,9.315254094181142364e-01,-2.203164645204344629e-01,-3.390193345125834590e+00,-1.038866804977435221e-01,-2.757067721993490816e-01,-8.083063369065998649e-02,2.970632700579086544e-02,-7.402182243546200774e-03,-2.912547196661049347e-04,5.806158546698219312e-03
1.565000000000000036e+01,1.156662780506512687e-02,-3.017974480647138691e-01,8.978788966456391352e-01,-3.685213010147387891e-01,-9.130750457771284398e-03,-3.419415343691734749e-02,9.289453374473736202e-01,-2.301102829101802083e-01,-3.434407526333947303e+00,-1.032956115459859048e-01,-2.753060840584370950e-01,-8.112209513041310216e-02,2.971287916676319460e-02,-7.426815345977146911e-03,-2.885748954408942223e-04,5.798718499787477478e-03
1.570000000000000107e+01,4.713143130016770070e-04,-4.733942314509799743e-01,8.930163726231491461e-01,-3.753599198406096238e-01,-1.315366500702990632e-02,-3.198022346060135079e-02,9.262338673259274957e-01,-2.384075939841167058e-01,-3.474307569405870044e+00,-1.007107034224701686e-01,-2.747379165180906524e-01,-8.124188078888645859e-02,2.970489955879035762e-02,-7.450641598410499139e-03,-2.712495254185507266e-04,5.785608609500509335e-03
1.575000000000000000e+01,-1.152042112090527828e-02,-6.462154680846478039e-01,8.881126752839828553e-01,-3.819552565047673043e-01,-1.701358305384685632e-02,-2.951624075207626846e-02,9.235526577038868368e-01,-2.485887151579083687e-01,-3.512503535531700027e+00,-9.737382986926826356e-02,-2.740551825644092498e-01,-8.138156229093343463e-02,2.971808330247894397e-02,-7.476566012166506979e-03,-2.524576013358057879e-04,5.776867240637434224e-03
1.580000000000000071e+01,-2.327693984063398600e-02,-8.208292330058221120e-01,8.833931356046583749e-01,-3.885536142141711724e-01,-2.084186735176654301e-02,-2.714139428118442915e-02,9.207904485619241575e-01,-2.569206687226356367e-01,-3.549444036768487187e+00,-9.746990588021314794e-02,-2.734464103819926328e-01,-8.164849302958575306e-02,2.973993094652357602e-02,-7.503862185832516941e-03,-2.413195510915875231e-04,5.761643687564762389e-03
1.585000000000000142e+01,-2.892357907641956299e-02,-1.003278482654151205e+00,8.753906417509548232e-01,-3.955627635391821273e-01,-2.457481666208615606e-02,-2.480663066960744900e-02,9.177749231495114790e-01,-2.546938487835817000e-01,-3.589555775397367032e+00,-9.556563237768864183e-02,-2.726188694484275032e-01,-8.304170684694343885e-02,2.987494055021941083e-02,-7.514253575842325464e-03,-2.347951769765380700e-04,5.724373890371011776e-03
1.590000000000000036e+01,-3.607009450693876573e-02,-1.183869686900171914e+00,8.649877778766094094e-01,-4.024273148962737578e-01,-2.827712770973624112e-02,-2.264173544305011360e-02,9.147349408927099024e-01,-2.508153319441880358e-01,-3.620822441836367922e+00,-9.692438009773159113e-02,-2.707128031385532818e-01,-8.440245543080952817e-02,3.018880553885270115e-02,-7.495532782951541337e-03,-2.295359655249886864e-04,5.700755370900246338e-03
1.595000000000000107e+01,-3.915171195210967459e-02,-1.369610338755746115e+00,8.547314564577558338e-01,-4.095796598137961264e-01,-3.192135126307563825e-02,-2.042403112573163565e-02,9.114869107962711992e-01,-2.392840854296253428e-01,-3.654186901133951615e+00,-9.933214301568206450e-02,-2.692612779503509857e-01,-8.652912600045294111e-02,3.048634322101560420e-02,-7.493420234238378462e-03,-2.384048288052809735e-04,5.663328124914231328e-03
1.600000000000000000e+01,-4.529306933123347645e-02,-1.551769488240362094e+00,8.466270670091458062e-01,-4.165021592709263754e-01,-3.582114589040932134e-02,-1.834704423078499166e-02,9.082434600908214639e-01,-2.334954075361768688e-01,-3.681050607747051728e+00,-9.841652648155171934e-02,-2.675019336533483449e-01,-8.796555206630941870e-02,3.069118961046169922e-02,-7.484812529118500292e-03,-2.417781990219911904e-04,5.630867275731179546e-03
1.605000000000000071e+01,-5.314140270052439274e-02,-1.734162183992547179e+00,8.395435201205273534e-01,-4.231871648251541718e-01,-3.957974445582818773e-02,-1.619802141426768954e-02,9.050324256391711897e-01,-2.307122885377506649e-01,-3.709962629100903353e+00,-1.002959499467090815e-01,-2.659980089854956931e-01,-8.908509239473144659e-02,3.084290263550807515e-02,-7.480451861092664995e-03,-2.410195517210040651e-04,5.610476442710488586e-03
1.610000000000000142e+01,-6.176946011328197927e-02,-1.916002945995894935e+00,8.328608212937502753e-01,-4.298628556166542714e-01,-4.321757348995482195e-02,-1.406411748899924312e-02,9.017496145283298015e-01,-2.276677232815616791e-01,-3.736478353230363592e+00,-9.891033139431543164e-02,-2.644140196107148677e-01,-8.998237985573750986e-02,3.098768938487611938e-02,-7.471857707049337632e-03,-2.384679669113007740e-04,5.590488059544696658e-03
1.615000000000000213e+01,-7.169143683531474520e-02,-2.097892199409472802e+00,8.269676589610883699e-01,-4.364113259647382503e-01,-4.700609066307197964e-02,-1.205539808642501660e-02,8.984376713981063745e-01,-2.276469598169506003e-01,-3.758917827436607073e+00,-9.598067320521962154e-02,-2.628322987021614043e-01,-9.062234534233262750e-02,3.109342293490945097e-02,-7.456329040632989416e-03,-2.340964473566122743e-04,5.575370060650780037e-03
1.619999999999999929e+01,-8.011335211871721540e-02,-2.279297629812103043e+00,8.212675910699862580e-01,-4.431672355417494158e-01,-5.076794735482613452e-02,-9.953913873748996763e-03,8.949448790077828564e-01,-2.229757476291200635e-01,-3.779639199572629504e+00,-9.454427710415506947e-02,-2.608732014525758092e-01,-9.152163106258183467e-02,3.122190503765718064e-02,-7.431080289883314899e-03,-2.361235838268078372e-04,5.540335620869012850e-03
1.625000000000000000e+01,-8.732026483679453110e-02,-2.459535437872161445e+00,8.166065352434711544e-01,-4.499533951470688908e-01,-5.426710917232027698e-02,-7.910270247552237885e-03,8.913666196814393761e-01,-2.174495985963720290e-01,-3.795037845246417074e+00,-9.186495882012012115e-02,-2.587316106829800622e-01,-9.245459662021421332e-02,3.133765344494578164e-02,-7.397524612752348801e-03,-2.510611264114162881e-04,5.474582656195169789e-03
1.630000000000000071e+01,-9.618082381234571709e-02,-2.638353956334590578e+00,8.130542425602035328e-01,-4.568233668473868359e-01,-5.774143476638475547e-02,-5.809242360598004633e-03,8.876624307227005684e-01,-2.120664056758684024e-01,-3.806783763928687669e+00,-8.842661390851400127e-02,-2.564645246880347673e-01,-9.319725071031831343e-02,3.140010162873568822e-02,-7.363795876323474092e-03,-2.566923376552993248e-04,5.424918349804956630e-03
1.635000000000000142e+01,-1.061353653469629954e-01,-2.815253105183785909e+00,8.097535317314331627e-01,-4.634993567185501928e-01,-6.125577169275599199e-02,-3.865250945360971992e-03,8.839689681153656275e-01,-2.087836238693332180e-01,-3.814248594045897889e+00,-8.647419532309920387e-02,-2.541082462832790489e-01,-9.388338984477381799e-02,3.147139162575332549e-02,-7.334419809187826995e-03,-2.581093489352756574e-04,5.389521035761924220e-03
1.640000000000000213e+01,-1.162485744906707891e-01,-2.991356867789789931e+00,8.064639265615373143e-01,-4.701873718372492350e-01,-6.478286138518375703e-02,-1.949567068066344151e-03,8.801836259689086450e-01,-2.082434182267784983e-01,-3.822061447435038062e+00,-8.285007379846778819e-02,-2.518908468913003129e-01,-9.436031277794848515e-02,3.155825752342118762e-02,-7.303801903441160814e-03,-2.641266356678671377e-04,5.344237867831759525e-03
1.644999999999999929e+01,-1.240668038648379962e-01,-3.164872752354956909e+00,8.009619790386014460e-01,-4.768711904618384012e-01,-6.825671639878905239e-02,-8.269161558187975304e-05,8.763189382502588609e-01,-2.028957472598422185e-01,-3.825037519064993230e+00,-8.215051816516788508e-02,-2.491371109761623681e-01,-9.499964358991458413e-02,3.175971910005807863e-02,-7.260927300463253589e-03,-2.621509548037379749e-04,5.285035336590191042e-03
1.650000000000000000e+01,-1.313678945696300226e-01,-3.338163816976479126e+00,7.963558868562158333e-01,-4.835246336758239893e-01,-7.136327034911456313e-02,1.720356338580335352e-03,8.724151836412566974e-01,-1.968680344204859489e-01,-3.826277936576599537e+00,-7.957254264470677019e-02,-2.466346875916482495e-01,-9.575604337553521306e-02,3.193243371174524226e-02,-7.233436910149838514e-03,-2.588294530192916470e-04,5.236352101634454866e-03
1.655000000000000071e+01,-1.378105990672619241e-01,-3.511713836148474766e+00,7.919262046135034927e-01,-4.901989132837519247e-01,-7.459233124490853573e-02,3.690846773473110444e-03,8.684050824269590185e-01,-1.881561209789656963e-01,-3.825066721419149385e+00,-7.932400471788750296e-02,-2.442221122003797040e-01,-9.658516147918409789e-02,3.209686935700487714e-02,-7.204507401083726746e-03,-2.545645129646200919e-04,5.195146721108498747e-03
1.660000000000000142e+01,-1.420798239903112437e-01,-3.683505926350786996e+00,7.892565228264289967e-01,-4.970152162700126053e-01,-7.760776942331645833e-02,5.273970979597900413e-03,8.642482827008198809e-01,-1.783418052732198278e-01,-3.821462088698757142e+00,-7.559805780084058457e-02,-2.416191134514344696e-01,-9.767093249954254819e-02,3.221123620328699561e-02,-7.171302713155324783e-03,-2.627025621722418294e-04,5.135203450081584492e-03
1.665000000000000213e+01,-1.476948988740026669e-01,-3.852080279887473147e+00,7.872756700289454956e-01,-5.037811490976824569e-01,-8.052751154301983350e-02,7.033904052050819061e-03,8.600409280332500517e-01,-1.703960438744319683e-01,-3.811813490080433464e+00,-7.110086593826576984e-02,-2.386134274604933825e-01,-9.854053984743299521e-02,3.229367445679891258e-02,-7.120085519796109756e-03,-2.691519514205971712e-04,5.084025304071701674e-03
1.669999999999999929e+01,-1.476323475075422831e-01,-4.018946907596907536e+00,7.865275148308121800e-01,-5.108262662457817571e-01,-8.319833168206709761e-02,8.368873174413125199e-03,8.556076935608427636e-01,-1.513557237506266973e-01,-3.800609542767374727e+00,-6.674337811787864339e-02,-2.353754924615539534e-01,-1.001302180518453683e-01,3.236617350075873117e-02,-7.071678806112469823e-03,-2.730937289669852137e-04,5.021991098135092021e-03
1.675000000000000000e+01,-1.379146860503259742e-01,-4.178667222140688864e+00,7.877564126658466170e-01,-5.184896294800706018e-01,-8.580958660127907534e-02,9.932761352696835300e-03,8.507094446524307019e-01,-1.243784383055866194e-01,-3.781890967611612808e+00,-6.081223828202123732e-02,-2.312196167803896862e-01,-1.024773088230550855e-01,3.243637527349133021e-02,-7.005314284921795691e-03,-2.881844576247939390e-04,4.878022406669861068e-03
1.680000000000000071e+01,-1.307987515752639662e-01,-4.330713573918721693e+00,7.899248900289236319e-01,-5.259783889058909923e-01,-8.833595866512300443e-02,1.112387462889251333e-02,8.458248945401865004e-01,-1.006385908331376977e-01,-3.758823055270738678e+00,-5.597277675371826328e-02,-2.263879681497679985e-01,-1.046117575227377972e-01,3.250594743159134631e-02,-6.913984829575606748e-03,-3.166102059063927859e-04,4.763431451168357277e-03
1.685000000000000142e+01,-1.269871862417435160e-01,-4.477835143949476127e+00,7.933381933811958220e-01,-5.330893255940686304e-01,-9.073339517256365228e-02,1.243741654041929240e-02,8.410877080352088253e-01,-7.967288219178239594e-02,-3.731087600343514055e+00,-5.060739551016640858e-02,-2.216171808252952180e-01,-1.064616332139236426e-01,3.254324853793009314e-02,-6.829796171481895481e-03,-3.388791607884265107e-04,4.687734165047420867e-03
1.690000000000000213e+01,-1.267478198451140181e-01,-4.620890200783924762e+00,7.952728444638217375e-01,-5.400946377003774668e-01,-9.324453660276804667e-02,1.371141940225952503e-02,8.363104900089488591e-01,-6.086966940762085498e-02,-3.698215964243085629e+00,-4.377066873136858244e-02,-2.168460604614322329e-01,-1.078714837870973636e-01,3.264207784787272193e-02,-6.738920350914303498e-03,-3.573121417856558991e-04,4.651501205904341914e-03
1.694999999999999929e+01,-1.224000952096044870e-01,-4.773123996187872642e+00,7.965766415029504888e-01,-5.469813746910923147e-01,-9.549690008400503471e-02,1.454425215807059017e-02,8.315528741725031203e-01,-4.381247404235386056e-02,-3.672831576103080309e+00,-3.919446209536066317e-02,-2.128028887411014258e-01,-1.092107672118152462e-01,3.270904328464235150e-02,-6.636077258470889431e-03,-3.856009659393563275e-04,4.594629968456162734e-03
1.700000000000000000e+01,-1.212150378809074419e-01,-4.911830433885764791e+00,8.012778282986219303e-01,-5.535846908419802537e-01,-9.781666372107987451e-02,1.555304478494519069e-02,8.268820914506394004e-01,-2.832170116638876509e-02,-3.635180005662478120e+00,-3.207289325924406881e-02,-2.080724411041310340e-01,-1.106821894861783617e-01,3.271932220904045369e-02,-6.537436604216147369e-03,-4.093586376490676820e-04,4.573947777209278788e-03
1.705000000000000071e+01,-1.126373799304327405e-01,-5.051329654498936783e+00,8.040520763244225488e-01,-5.604322295565367096e-01,-9.965231711575513185e-02,1.641752355604598687e-02,8.220192191719347674e-01,-7.184715429713661727e-03,-3.601571742554887212e+00,-2.592058806405053359e-02,-2.036681207526610249e-01,-1.123014734672995729e-01,3.280990787143238385e-02,-6.438930277658327581e-03,-4.269770901509393275e-04,4.520435185284193101e-03
1.710000000000000142e+01,-1.064301143240434511e-01,-5.188411676409134365e+00,8.060200174220940594e-01,-5.671200142315288018e-01,-1.012910611819959061e-01,1.721669728504353000e-02,8.172016860709788721e-01,9.845926593909407401e-03,-3.563346428904682117e+00,-1.947388878920950500e-02,-1.994632055332707932e-01,-1.134945275394440428e-01,3.292542072243639234e-02,-6.341986072888371531e-03,-4.413706858343531872e-04,4.484021155570224598e-03
1.715000000000000213e+01,-9.954888297283215337e-02,-5.323883570108142393e+00,8.076092514248057741e-01,-5.734799594975500403e-01,-1.031213577812628845e-01,1.829084759452922343e-02,8.124974870843054697e-01,2.760252777640291588e-02,-3.524763634768187437e+00,-1.524451287591605322e-02,-1.953424376077247115e-01,-1.147079224812314613e-01,3.307011602127248734e-02,-6.239549577376700754e-03,-4.639925859367681656e-04,4.462732744493639984e-03
1.719999999999999929e+01,-9.218625558579224277e-02,-5.451057757340171506e+00,8.118284616181192792e-01,-5.799362454269858524e-01,-1.047402655825703799e-01,1.920468515362140985e-02,8.076723395498287550e-01,4.349972964824651289e-02,-3.481045070834753563e+00,-8.577920234725160478e-03,-1.910419038204683173e-01,-1.160063866406067234e-01,3.315754344608680404e-02,-6.144860374752630222e-03,-4.834396076904375799e-04,4.440583675467166258e-03
1.725000000000000000e+01,-8.139941187377819354e-02,-5.569807507722119411e+00,8.201328677431308778e-01,-5.867219150778901771e-01,-1.064538843748420033e-01,1.993628712625313687e-02,8.025132455757102434e-01,6.123483773660608892e-02,-3.432402991678787263e+00,-2.518224855486245542e-03,-1.863558171240830008e-01,-1.175124611942575115e-01,3.314393649733882868e-02,-6.050753191131063094e-03,-5.161063556447214717e-04,4.367225413116604046e-03
1.730000000000000071e+01,-7.293669157346603649e-02,-5.679733082304150749e+00,8.304602153098892270e-01,-5.932474919368482258e-01,-1.078296925659292943e-01,2.062157468305354791e-02,7.974991670023032775e-01,7.588129517918437705e-02,-3.377547829657207235e+00,6.026706100529627755e-03,-1.811216684463647641e-01,-1.190587350203334560e-01,3.308675052362598790e-02,-5.937743678968300520e-03,-5.513606981714877248e-04,4.320969343082408862e-03
1.735000000000000142e+01,-6.251814108893072319e-02,-5.785478388450794540e+00,8.418989967042475042e-01,-5.998744116528401671e-01,-1.090294050087665945e-01,2.126685633898870234e-02,7.923452529731279670e-01,9.286879156270801128e-02,-3.323396345608546465e+00,1.338472612997209689e-02,-1.761060119435944316e-01,-1.207388369555468660e-01,3.303440626917559381e-02,-5.832737036123420392e-03,-5.957675398307105998e-04,4.271968481006466548e-03
1.740000000000000213e+01,-5.006558715432113393e-02,-5.888087361701700218e+00,8.557325478437775024e-01,-6.065908705398336265e-01,-1.103210142768239616e-01,2.195148192460506104e-02,7.870164687145838611e-01,1.048706223021895201e-01,-3.268888666897319162e+00,2.356230482944866866e-02,-1.716276420084160703e-01,-1.224540782895025132e-01,3.293770671955111723e-02,-5.760251372240485050e-03,-6.466820825029120402e-04,4.197017965038931514e-03
