timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z
1.530000000000000071e+01,7.006971224351386418e+00,-1.761323701344234660e+00,2.443676007181491361e+00,9.969445380457286898e-01,-8.795112931447591695e-03,-1.098671255849643924e-02,-7.683440763400654905e-02,1.664936153066087554e+00,-2.854063335242599253e-01,1.608008511987247258e-01,-2.057770921013113707e-01,6.572720299647701048e-02,1.745880824987538701e-02,4.511312306423570506e-03,6.676149068786861552e-04,-2.040419812111085324e-03
1.535000000000000142e+01,7.054344725549076323e+00,-1.764283864929015788e+00,2.433494089836772289e+00,9.969524168479239057e-01,-8.604043055653072883e-03,-1.096229594415016294e-02,-7.675726058043359779e-02,1.667532645090875620e+00,-2.826031130705375372e-01,1.554056119004316727e-01,-1.977814759704153436e-01,6.311811101312835015e-02,1.779333559702483622e-02,4.484758313387645842e-03,6.829334841289037838e-04,-2.037153464786791400e-03
1.540000000000000036e+01,7.086530322523100445e+00,-1.759708640647906108e+00,2.418303563882429508e+00,9.969751965408810701e-01,-8.378721278342923795e-03,-1.073959347097367539e-02,-7.651742052689444740e-02,1.666727012199137548e+00,-2.769716086223137919e-01,1.498108744780480839e-01,-1.882874385903620940e-01,5.978865905073168369e-02,1.819902187071720245e-02,4.454993224340228659e-03,7.067335936442510234e-04,-2.034491420339788401e-03
1.545000000000000107e+01,7.096017186855299030e+00,-1.748543356147917560e+00,2.394850383677713968e+00,9.970105996533566994e-01,-8.086714925548547581e-03,-1.048917346096151469e-02,-7.612126155465909205e-02,1.660398681183794523e+00,-2.657756825402387557e-01,1.415976368137100427e-01,-1.760356072721739606e-01,5.539597114283202617e-02,1.873105979769220525e-02,4.434403155413065185e-03,7.350207589489948703e-04,-2.030974624505052766e-03
1.550000000000000000e+01,7.091094203299973309e+00,-1.730842143552082657e+00,2.367132944107450676e+00,9.970508016697900988e-01,-7.738290057148856926e-03,-1.025410342801829494e-02,-7.566155641742949856e-02,1.646527897023055464e+00,-2.550546592551547476e-01,1.339401861829422613e-01,-1.627867186985592629e-01,5.034888422317751466e-02,1.931063045171036580e-02,4.416544200028716359e-03,7.732554246275185131e-04,-2.029012562462561078e-03
1.555000000000000071e+01,7.087532229679631257e+00,-1.711166094090211809e+00,2.341691789387669864e+00,9.971001081938588584e-01,-7.380034885868078272e-03,-1.009791504520353086e-02,-7.506624698636638060e-02,1.634030526466897948e+00,-2.431229435159511232e-01,1.254424100634377315e-01,-1.511276480970820679e-01,4.552615711739510518e-02,1.982830422985551802e-02,4.396412633060228954e-03,8.141475352952414922e-04,-2.027982797509447592e-03
1.560000000000000142e+01,7.099473892368738603e+00,-1.693120264945765951e+00,2.322478892849700216e+00,9.971569940833662216e-01,-7.064592750385521695e-03,-9.957039660844631615e-03,-7.435642568796024809e-02,1.623999393535284108e+00,-2.297982613687499232e-01,1.211214781114605676e-01,-1.419812587468018694e-01,4.197534426585931844e-02,2.024443969589830722e-02,4.373982237195335639e-03,8.415135786968545471e-04,-2.031942024160103728e-03
1.565000000000000036e+01,7.128707683935427752e+00,-1.683331653469422484e+00,2.309536587133620422e+00,9.971905311907414138e-01,-6.690932878526036770e-03,-9.885527418403861760e-03,-7.394966036705009904e-02,1.621720976049079388e+00,-2.213407632598560493e-01,1.154928632826662804e-01,-1.352986811449940208e-01,3.923137660251510561e-02,2.054581611878280104e-02,4.354949282683357945e-03,8.662287698860171624e-04,-2.033308271943614059e-03
1.570000000000000107e+01,7.172409469490029110e+00,-1.680832946286038743e+00,2.301155594151627959e+00,9.972155586150523998e-01,-6.603493291640263364e-03,-9.581401996540282393e-03,-7.365948865011989755e-02,1.621729195604962204e+00,-2.155273128516399794e-01,1.126005923493647864e-01,-1.301619177107133929e-01,3.730499303348254470e-02,2.077227366782553875e-02,4.340306877472970525e-03,8.845920228311982122e-04,-2.036768197787385860e-03
1.575000000000000000e+01,7.205347000920012235e+00,-1.672636976702542633e+00,2.292116405300681947e+00,9.972290612001177834e-01,-6.409475530396232558e-03,-9.582513450300471358e-03,-7.349349329928354935e-02,1.621081697143399891e+00,-2.083399990974002247e-01,1.108750368684028875e-01,-1.257292472331839051e-01,3.492417595589779322e-02,2.098173884476767920e-02,4.330479548578972972e-03,9.088168738101373191e-04,-2.042876722509645322e-03
1.580000000000000071e+01,7.243400512744420539e+00,-1.666227779844437595e+00,2.284214615715325802e+00,9.972353144436852945e-01,-6.312172629359864146e-03,-9.600195722621289798e-03,-7.341471477291652836e-02,1.621318299883716119e+00,-2.011243642925998054e-01,1.060727335249112835e-01,-1.216597985996665798e-01,3.279608263564837145e-02,2.117259463261596600e-02,4.320935920629036253e-03,9.309865326949746858e-04,-2.047687246118628374e-03
1.585000000000000142e+01,7.292116245524698392e+00,-1.662270136996897074e+00,2.278781325494287469e+00,9.972440966323665723e-01,-6.082679344193772132e-03,-9.650892418722736496e-03,-7.330806926534816359e-02,1.624677272695987273e+00,-1.948267645725839659e-01,1.057137561573213980e-01,-1.182382785594615904e-01,3.112011946194586168e-02,2.132896830162010759e-02,4.306424325637538304e-03,9.511574352064655928e-04,-2.049522527983108425e-03
1.590000000000000036e+01,7.335936489855984455e+00,-1.653664149405477790e+00,2.272781265852164001e+00,9.972587978016853594e-01,-5.996227817862687104e-03,-9.703157815727794788e-03,-7.310803093707604616e-02,1.622841681555123650e+00,-1.868263836835892810e-01,1.039358557063240346e-01,-1.149478068704545691e-01,2.925096865749651776e-02,2.148644595689805370e-02,4.290295469526759012e-03,9.769875257524833403e-04,-2.050430799896304362e-03
1.595000000000000107e+01,7.372102567320623301e+00,-1.641837489274697859e+00,2.264310476591673282e+00,9.972793259226726548e-01,-5.814648992894089381e-03,-9.795779978038378702e-03,-7.282979224830307685e-02,1.619216798244805133e+00,-1.769037877087784039e-01,1.002847233037319763e-01,-1.108539483111691398e-01,2.726176900505910411e-02,2.168157065985789819e-02,4.272982850149069020e-03,1.002677514725545818e-03,-2.051963864628028860e-03
1.600000000000000000e+01,7.412925674659015307e+00,-1.630844181954614447e+00,2.258104526063054784e+00,9.973008970310831556e-01,-5.668189696976210813e-03,-9.696274178238850280e-03,-7.255876703484133439e-02,1.615419293341134210e+00,-1.684504605052145609e-01,9.902392361727341275e-02,-1.078271217227331630e-01,2.534817745296050889e-02,2.182976746408163068e-02,4.254912569424500191e-03,1.033583437422678619e-03,-2.059920369085015395e-03
1.605000000000000071e+01,7.447667102862413735e+00,-1.621435305300706675e+00,2.246984745111503479e+00,9.973049596892712421e-01,-5.473823221720414654e-03,-9.637105769498969729e-03,-7.252572530423935515e-02,1.613549989151374930e+00,-1.602528207206186106e-01,9.308540819442659431e-02,-1.024379736924936751e-01,2.339499545396994673e-02,2.206586886842419604e-02,4.235611370724538111e-03,1.066092725748606865e-03,-2.062796446512425545e-03
1.610000000000000142e+01,7.484695925066234601e+00,-1.609445584842487564e+00,2.238427010750270618e+00,9.973188230243394958e-01,-5.287208186221565784e-03,-9.715092479428777753e-03,-7.233828619104708257e-02,1.611795984593058728e+00,-1.501936919929629244e-01,9.094295826738274524e-02,-9.848545010759571228e-02,2.157937035258085043e-02,2.225289608954841847e-02,4.209639698071836710e-03,1.094963231714414812e-03,-2.064343268649167316e-03
1.615000000000000213e+01,7.509032255297911185e+00,-1.593499559964712819e+00,2.227166868935698485e+00,9.973398049398940479e-01,-5.050443747164252289e-03,-9.630313320850156927e-03,-7.207678936906981859e-02,1.605050778631755382e+00,-1.413466607090538563e-01,8.923467349724896469e-02,-9.406076321890370628e-02,1.929162374406787409e-02,2.246502821741746397e-02,4.183491033692755302e-03,1.130663587677888625e-03,-2.071435884781697937e-03
1.619999999999999929e+01,7.537400898638995095e+00,-1.577082716187530265e+00,2.217948786028540731e+00,9.973705512804478257e-01,-4.676483952935541616e-03,-9.637448247401373541e-03,-7.167449705196639320e-02,1.599772103110236321e+00,-1.300160720667587755e-01,8.665631705151448372e-02,-9.055628022707470914e-02,1.712543807778533350e-02,2.263902220848845737e-02,4.156210282026942190e-03,1.164123976534884837e-03,-2.079759921964435820e-03
1.625000000000000000e+01,7.587467480402472653e+00,-1.571572151777500093e+00,2.212910438482611042e+00,9.973696229470835339e-01,-4.483292109255593121e-03,-9.829866111262741679e-03,-7.167362866836157753e-02,1.598343440779811830e+00,-1.225646371075628516e-01,8.550509818978756227e-02,-8.765047297928366121e-02,1.600522492798585675e-02,2.277047895077794967e-02,4.134356176617314145e-03,1.185551311358452658e-03,-2.087710754706611875e-03
1.630000000000000071e+01,7.668811576796219498e+00,-1.576633617585775804e+00,2.217588365110785276e+00,9.973670375428834722e-01,-4.297601899574785174e-03,-9.968654454023558736e-03,-7.170180589930533199e-02,1.606753183671178142e+00,-1.174732755657299371e-01,8.635969715643353195e-02,-8.783795610020636579e-02,1.596844442967381913e-02,2.276864843993517754e-02,4.117947124325447780e-03,1.188027538305714160e-03,-2.094464224559684090e-03
1.635000000000000142e+01,7.749064740420171127e+00,-1.580091521987699643e+00,2.223133376950850781e+00,9.973602083064807555e-01,-4.183170911879688023e-03,-9.987897649124817187e-03,-7.180082080676974954e-02,1.615476469869751019e+00,-1.138303509595064711e-01,8.620755485084061198e-02,-8.870096369115711143e-02,1.556969158603479890e-02,2.273780399966458463e-02,4.102496198416951886e-03,1.195955859544867205e-03,-2.102645225489375644e-03
1.640000000000000213e+01,7.848932044697664701e+00,-1.591509822662476203e+00,2.231818963211085638e+00,9.973449182085746267e-01,-4.014765564474512272e-03,-9.945043605078782850e-03,-7.202841028848842864e-02,1.630829002139745354e+00,-1.130855545665186840e-01,8.880853663987842150e-02,-8.980037052156422672e-02,1.578064313264536389e-02,2.267742067235157741e-02,4.083201761363157260e-03,1.196398068642550621e-03,-2.104666931796467938e-03
1.644999999999999929e+01,7.933070519558187428e+00,-1.594194589167398091e+00,2.239502805646895300e+00,9.973311156072072192e-01,-3.779311567458491696e-03,-9.920981038252511125e-03,-7.223528764390940715e-02,1.642015113717176344e+00,-1.086645077613450916e-01,8.987759508471843128e-02,-9.159645726432114055e-02,1.526181031618925772e-02,2.260798092400570503e-02,4.068004230245488538e-03,1.203202726653486952e-03,-2.110340231912647985e-03
1.650000000000000000e+01,8.005318540894684531e+00,-1.587418154015293181e+00,2.246610918680218116e+00,9.973280711995204939e-01,-3.699264705194090473e-03,-1.014610365760789876e-02,-7.225019320842093751e-02,1.650328665639455350e+00,-1.024720210967610540e-01,9.246636311815037423e-02,-9.399060596932980183e-02,1.430468393607949897e-02,2.253782316090318510e-02,4.046065884296999073e-03,1.211220471555173213e-03,-2.113235885040704986e-03
1.655000000000000071e+01,8.080791650435036999e+00,-1.582273502504540019e+00,2.253735949681258788e+00,9.973290480519784174e-01,-3.354059618929656605e-03,-1.025967460165874180e-02,-7.223751984166741635e-02,1.658322532910625924e+00,-9.608356728468028796e-02,9.224123980995065086e-02,-9.608485942148928260e-02,1.351521537651550857e-02,2.247396669960388671e-02,4.030110022221404346e-03,1.216737901117149502e-03,-2.113122940517734270e-03
1.660000000000000142e+01,8.159417754289599145e+00,-1.579045024383507023e+00,2.260983214419405751e+00,9.973206837660872903e-01,-3.389516991249862977e-03,-1.032519017052549448e-02,-7.234193358524956818e-02,1.667874817390623488e+00,-9.049849827374320532e-02,9.462997932397246292e-02,-9.797552785184988899e-02,1.288400054083885249e-02,2.241381794188057955e-02,4.019731510490710813e-03,1.220032264295796637e-03,-2.111547501560716213e-03
1.665000000000000213e+01,8.215186008999996403e+00,-1.565354587259058627e+00,2.266625292869717700e+00,9.973333896945233423e-01,-3.166854350679285286e-03,-1.060448386824095444e-02,-7.213616122196818414e-02,1.669950961864431260e+00,-8.269870584719664353e-02,9.715340897512389495e-02,-1.005770699494979714e-01,1.128792818698573508e-02,2.234829713137552465e-02,4.007456697390005505e-03,1.225940777451171382e-03,-2.112477663806017290e-03
1.669999999999999929e+01,8.302724273796549426e+00,-1.569517189986331829e+00,2.273334166898258957e+00,9.973181123256555924e-01,-3.327787115928341165e-03,-1.054545418369853479e-02,-7.234847652965174791e-02,1.681694367318063765e+00,-7.716735840357315246e-02,9.806529277211364914e-02,-1.013683202051313681e-01,1.120325538444742752e-02,2.231894194740430964e-02,3.996835591328230970e-03,1.224504550147287275e-03,-2.117414540510555339e-03
1.675000000000000000e+01,8.393002939491088554e+00,-1.572732474056688368e+00,2.279592931740067829e+00,9.973034627452567191e-01,-3.137842921676933620e-03,-1.063165180607397557e-02,-7.254602069027342448e-02,1.693596141949216038e+00,-7.288419267519802291e-02,9.965310003762063717e-02,-1.016641235701977175e-01,1.139999817683361172e-02,2.230833148954231709e-02,3.984999893219673926e-03,1.221784758617935679e-03,-2.122086194516724800e-03
1.680000000000000071e+01,8.481914183530633977e+00,-1.574170842933246606e+00,2.285895378216558527e+00,9.972920494455310703e-01,-3.129896289111205095e-03,-1.062401342417780559e-02,-7.270421033691698565e-02,1.706839478072168292e+00,-6.871526227196395054e-02,1.001580511155146791e-01,-1.021032298938038124e-01,1.152910294421596697e-02,2.229738702949357262e-02,3.967434924656561973e-03,1.216906818088077553e-03,-2.123738819218146893e-03
1.685000000000000142e+01,8.561465795746430629e+00,-1.569398368717093373e+00,2.289752145815195039e+00,9.972826394009283169e-01,-3.066989558927478519e-03,-1.064562299440051721e-02,-7.283269482604864953e-02,1.716451112816734792e+00,-6.247479256170055534e-02,9.985573858399213187e-02,-1.018049369527792986e-01,1.174831608779564225e-02,2.232842462823031449e-02,3.949841332216320368e-03,1.210962824645955361e-03,-2.123514971300591130e-03
1.690000000000000213e+01,8.647207886856925541e+00,-1.564916667126911909e+00,2.294724903167790320e+00,9.972978909020510097e-01,-2.856028586105724323e-03,-1.051396378625329801e-02,-7.265133493981698609e-02,1.724119209179679313e+00,-5.549592735851004849e-02,1.017293477656302236e-01,-1.017300020432679863e-01,1.196244912385553347e-02,2.234467893911025460e-02,3.928797882161796234e-03,1.208316936986290500e-03,-2.119562482532866277e-03
1.694999999999999929e+01,8.732555855921523502e+00,-1.559430552084096977e+00,2.300121833873738364e+00,9.973009805541609429e-01,-2.909057865738902057e-03,-1.048694657187808528e-02,-7.261071215489796338e-02,1.731056521281034710e+00,-5.044520752227011490e-02,1.021882856338797024e-01,-1.019210596214117359e-01,1.192678963833799892e-02,2.234642490260248596e-02,3.908697517268973354e-03,1.210443788049565556e-03,-2.110689337585752549e-03
1.700000000000000000e+01,8.802070098180335478e+00,-1.548138889108050753e+00,2.304153357400017477e+00,9.973011858884107683e-01,-2.740356894780109163e-03,-1.039822193262794452e-02,-7.262721287711929041e-02,1.733286758545935280e+00,-4.439510300949650601e-02,1.034761752989317857e-01,-1.024622606245971235e-01,1.115022718349418379e-02,2.234332994355759175e-02,3.890887683860732357e-03,1.219862586411006285e-03,-2.103644605727406167e-03
1.705000000000000071e+01,8.871097292244652266e+00,-1.534078780894777783e+00,2.307067539456698402e+00,9.973075042891185182e-01,-2.751280136312996092e-03,-1.050521003887953594e-02,-7.252456761856845846e-02,1.737659724385912874e+00,-3.652663977627289282e-02,1.049480306494501580e-01,-1.023362144297451232e-01,1.069068292261596449e-02,2.236845180811762937e-02,3.868652756499659558e-03,1.228628289160252872e-03,-2.096204643102326983e-03
1.710000000000000142e+01,8.941939915066951627e+00,-1.519202065741764196e+00,2.308738369907492594e+00,9.973217911138194669e-01,-2.832382216600502767e-03,-1.058707492934758861e-02,-7.231276806306415061e-02,1.739413056269352165e+00,-2.946947388320330860e-02,1.065800102942271593e-01,-1.013187746581060561e-01,1.074601249861361491e-02,2.243226198433225307e-02,3.841026990934323301e-03,1.232748976753097764e-03,-2.086735703773375233e-03
1.715000000000000213e+01,9.009032388991100149e+00,-1.504148122218182060e+00,2.310700482151483381e+00,9.973255877182889417e-01,-2.459109755020881440e-03,-1.069579593487655043e-02,-7.225804322635562271e-02,1.741370030385334111e+00,-2.125246764791623860e-02,1.066856749316386771e-01,-1.006865013473545872e-01,1.061015262241507551e-02,2.248275801991752448e-02,3.821709853827059359e-03,1.234748103679965793e-03,-2.086199588632170303e-03
1.719999999999999929e+01,9.085606582702888900e+00,-1.495375944567875592e+00,2.313555630182357881e+00,9.973251740165965940e-01,-2.316499512556256628e-03,-1.066839521268932341e-02,-7.227251515174881735e-02,1.747229753819841136e+00,-1.594697443863421493e-02,1.084219946339123886e-01,-9.990161985526631316e-02,1.083866522991067463e-02,2.252995075525064325e-02,3.805671733869463950e-03,1.232835462606656808e-03,-2.088754345267773965e-03
1.725000000000000000e+01,9.169139989599862872e+00,-1.489473778804811799e+00,2.319277629262602947e+00,9.973258752811222649e-01,-2.157398929901887738e-03,-1.053553911474781890e-02,-7.228725019090455339e-02,1.754513237675576764e+00,-1.027363652520943763e-02,1.081002439375125523e-01,-1.002564324195205914e-01,1.058329228333689150e-02,2.252258771366476980e-02,3.788670990840263195e-03,1.235562881134337748e-03,-2.092535778027251533e-03
